"dataset","method","split_id","dteday","season","yr","mnth","hr","holiday","weekday","workingday","weathersit","temp","atemp","hum","windspeed"
"bike_sharing","least_squares",15,-0.143144381657795,21.3321188611288,134.19034477896,4.14259550024364,7.49165095089071,-14.3450171980049,2.05826679376923,7.22480465108498,-0.953309674227514,68.4095483369482,249.206781788829,-202.902974671012,46.2896823577687
"bike_sharing","least_squares",16,0.0756248761336199,18.3542525692859,54.1237276526083,-2.14129121602265,7.74725107470098,-23.8482537641115,1.06477073990116,-0.593648286495382,-4.76056809969198,73.7163620856943,248.031253053944,-186.163035921747,52.8507963420421
"bike_sharing","least_squares",17,-0.145661893008687,20.4398267463964,135.414788706116,4.83288949772881,7.62850487605236,-11.5685865987322,1.96672279698012,4.96437322647221,-2.54223585803945,79.4572620931516,232.546636295123,-203.160551973253,38.9709586572884
"bike_sharing","least_squares",18,-0.160400820620913,18.7946950408884,136.158170434998,5.20277875883905,7.65584508429168,-28.9963037342802,2.09302667609459,-0.624071095780638,0.308106860864058,13.0339723900163,307.949747003257,-208.175262503565,39.7299234116344
"bike_sharing","least_squares",19,-0.194605197754307,20.0717217656753,147.362414582224,5.94020294602602,7.69413315640837,-30.9348035361056,2.41495849537138,0.568983556879813,-1.85211579509319,23.8458050706697,294.643531645839,-202.856402303743,34.7651241127364
"bike_sharing","least_squares",20,-0.080140073352617,21.5895151678243,106.879468746548,1.80446903433757,7.86348535512191,-17.8508021403581,1.65721957049719,6.13380501981924,-2.01240496465727,85.922412151711,226.067116003702,-194.196363981028,46.9550045209046
"bike_sharing","least_squares",21,-0.225225336622745,18.694791695378,166.187164454493,7.12659125493677,7.74942323185184,-22.5907067709065,2.49506647269447,5.31418314048155,-5.77163296113077,79.2221847846685,235.066971762916,-194.719422549789,56.9317377624132
"bike_sharing","least_squares",22,-0.126793084673919,21.8529444146655,130.052336931515,3.58846015135751,7.83281760066405,-21.7469113826606,2.97359985980998,3.03535817813579,-3.54421329681884,90.5224909714144,212.515332094032,-201.375692938253,35.263104964802
"bike_sharing","least_squares",23,-0.2028713576633,20.2623260253265,154.733092710182,5.83674492289453,7.85457295157654,-9.83103347406866,1.65132324244097,4.31320865529903,-7.09032227322043,151.199097132235,149.204620291098,-185.768576149132,29.2091787278246
"bike_sharing","least_squares",24,-0.0681453798390116,18.2378389707379,107.988200270064,2.35110679732225,7.70036614872287,-23.8651892122804,1.95784973408612,1.38767961211793,-5.91466944837826,181.661434191801,121.50674143323,-186.861483200069,43.6069125727133
"bike_sharing","least_squares",25,-0.0227735175272643,18.5545451064898,86.2149659041174,0.946821557203905,7.3847942994478,-27.3451446914729,2.47403476969214,-0.694816673560601,-4.78348708480914,74.7432307751052,239.195828603387,-201.125048528615,53.9241756663728
"bike_sharing","least_squares",26,-0.0151387942906915,21.6273293400776,84.0067395270636,-0.0416392071038146,7.55583900258715,-19.0944577227031,1.61336576066505,7.55301059393787,-2.55363959793743,141.353698539542,155.721995457711,-211.634283384471,16.2928798604269
"bike_sharing","least_squares",27,-0.164425172805608,21.820846333194,144.543283138687,4.99266787523467,7.56200508653027,-21.9806085232058,2.21265992165465,3.37697457219857,-3.44987285584247,123.259200936734,165.228277584738,-189.671339396987,39.0752993002583
"bike_sharing","least_squares",28,0.048445227109579,18.6416925499285,60.3048150105303,-1.32140071283399,7.42052247716335,-23.5787653995631,1.85591980006482,4.54395295033694,-4.48949435770915,81.4599687955142,223.712260535538,-199.928901544143,51.0368461576989
"bike_sharing","least_squares",29,-0.182026492520814,18.9388125160609,145.17801471364,6.05700033740366,7.50461520434433,-18.9963901058773,1.74724482483301,3.57985547130858,-3.0160760657133,97.5826729507596,210.740634216947,-200.803665378274,27.3997368263808
"bike_sharing","least_squares",30,-0.0750586167879921,19.157911310404,111.042883777027,2.66957423820695,7.7636927755506,-18.6623444638229,1.26697627721755,2.86096056059342,-1.9160078031089,122.947555565077,190.375357452097,-206.163306906871,30.2008822249174
"bike_sharing","least_squares",31,-0.31326491492741,20.6031198575736,195.064928034356,9.36722390104319,7.67886061565008,-19.8865131977553,2.79723402857498,3.28487466593387,-2.27264412186528,54.5902333724655,260.139436652907,-204.927313323274,42.6307773552519
"bike_sharing","least_squares",32,-0.23799658518765,17.9199321606355,168.134407258724,7.43301418194615,7.63705851579856,-25.9365372918427,1.46398660010264,5.00170342170553,-5.66479982716624,124.818312406487,183.879814200995,-185.168805430664,58.407192859912
"bike_sharing","least_squares",33,-0.116795080353433,18.5248122776629,126.334001891843,3.66503240064619,7.89353701228668,-21.055829795764,1.5582034024567,5.60776699784526,-3.87770399553406,116.677330193225,191.583038618685,-189.581243798944,48.9694346348699
"bike_sharing","least_squares",34,-0.0809175941700423,20.6185449621023,114.732954477102,2.6976276274839,7.86935339810812,-18.783686260876,1.88808280463456,1.62938341622953,-2.9594723956507,105.411579662481,206.236677395739,-197.633425609187,44.91574168433
"bike_sharing","least_squares",35,-0.328182278950943,18.2384829781404,200.17212246037,10.3990210125572,7.86256584792112,-24.0173760266325,1.95446020074577,5.95129559147808,-2.90708619831832,113.012514187395,197.063588714376,-204.364364109109,29.2175499259381
"bike_sharing","least_squares",36,-0.161482764347305,18.3249044676957,141.178658133168,5.57248924624358,7.62425638964507,-20.0979098361707,1.20998150966716,2.35734360521595,-4.51290330080874,14.7797850070963,298.061701047374,-192.677004853682,31.4205998857982
"bike_sharing","least_squares",37,-0.0984358778830772,18.7050632554164,118.492141264893,3.36646729894891,7.60636499630509,-29.0900526876719,1.01488899172341,5.1481338807798,-3.86532776866943,70.1963545904832,226.862182057505,-193.138553379642,38.2085680645639
"bike_sharing","least_squares",38,-0.157993893335463,20.7575288010897,141.109162152419,4.87494103060205,7.34826349289392,-17.7487801671172,2.4514047509063,4.61531438556563,-2.04333357479475,52.0548011100869,266.112378511231,-203.27817765643,49.2923093860574
"bike_sharing","least_squares",39,-0.246203079086643,22.3500665920169,169.559072170179,6.9136576888892,7.58290549386822,-19.5151047847396,1.91174660475414,7.92943590473026,-3.67438224226266,116.255258339731,192.170995101354,-205.49742762316,38.0258665578048
"bike_sharing","least_squares",40,-0.0474712969695807,21.8245825573526,98.1167432047776,1.11505557472902,7.79390314782698,-28.0707827480365,0.802821072589527,5.3608627492729,-0.805665876945289,131.369975698911,167.772495597621,-204.540599963432,30.0411232064663
"bike_sharing","least_squares",41,-0.170356059622327,18.9394551178465,144.268005875895,5.39890889612108,7.56018891414237,-21.797333473912,2.12225216275456,1.33632022511645,-1.25401484987457,63.1535211297824,249.38813762598,-205.629371882498,31.4937377903425
"bike_sharing","least_squares",42,-0.192169819034943,20.8810243283344,152.882311025672,5.48700787368772,7.48358975871746,-21.0033081342847,1.69826284642536,6.30686048468158,-5.71829662431829,123.491639618021,188.981527916739,-200.009200777523,40.8296449397971
"bike_sharing","least_squares",43,-0.0292114170967886,19.7559246508524,94.3759783718309,0.268626940970607,7.73655725001515,-20.8792960198023,1.5729374497523,3.18807247763324,-2.54692893837178,73.7110921199374,238.836721011081,-197.392232045294,27.3858295047619
"bike_sharing","least_squares",44,-0.227862394217873,20.3562274661846,163.44243637572,6.84547834807915,7.67476069954063,-16.2926751807509,0.962987826653413,6.79195135529153,-3.52349125684065,67.7550012008834,243.828026918551,-185.288519847949,38.7855623397938
"bike_sharing","least_squares",45,-0.251581264409246,18.8430422731983,171.159709769549,7.88359772306306,7.6304759625452,-16.6930237786725,2.43720562906691,7.58921305082234,-5.09691588216475,62.0193892121797,249.376249968414,-194.799826932729,43.3469083820319
"bike_sharing","least_squares",46,-0.379893438058588,18.3530085639793,218.954521650282,12.3436915372423,7.81938629277098,-27.0629987685363,1.32173684409784,5.77549269679314,-3.0039491967266,85.267218972526,227.600019923239,-198.591005794,34.0569927558745
"bike_sharing","least_squares",47,-0.0556057452631188,23.1646216817796,100.191857912982,1.51246797046612,7.4825793448304,-19.4983117276079,1.79258539788386,5.53467767996955,-4.30608213600954,90.5910989324881,211.421514013766,-187.691303722972,51.6323283007499
"bike_sharing","least_squares",48,0.240661555725662,19.401184596924,-5.77131289743132,-7.12113719575763,7.47963355955857,-18.003856863178,1.76057216482661,1.40400573028482,0.72414254429603,155.506882092759,155.216486083616,-213.179081905717,21.7340441093276
"bike_sharing","least_squares",49,-0.292994751964031,19.2481278775506,193.02342989545,8.98802170362691,7.7362927101293,-24.9582276367071,2.02408706726874,3.01831821801381,-3.82175803124934,69.6062221307168,245.545067297557,-196.101934655865,33.8144907626496
"bike_sharing","least_squares",50,-0.223135414267531,19.4539397807768,162.235133162933,7.25204605731334,7.86522317764864,-21.4618416416036,2.38655606531879,1.72000594161163,-4.70570793830603,43.1589902257467,269.001794575775,-196.732563702064,51.9353890774468
"bike_sharing","least_squares",51,-0.144504620978808,19.8723258165593,132.283531060716,4.11999279262591,7.62417285033367,-18.2957684552317,2.03603710413179,8.76840367677878,-1.18324783579999,61.3578409836307,254.901533561329,-199.291114373596,47.8557287109697
"bike_sharing","least_squares",52,-0.0413980480737457,21.4865505520345,96.6981038358248,0.964377982197045,7.5407326186794,-27.980609895696,0.827336900731954,9.43689461914401,-1.11383069702151,138.175410278267,166.122524440781,-197.930865557241,50.5077385483249
"bike_sharing","least_squares",53,-0.216968938322944,19.2074391158626,159.476813991891,6.15174728270432,7.82114376779587,-18.7693808745812,2.11625218227201,2.88430844231692,-2.32391124056676,118.338605351915,188.019943284891,-202.340334688491,27.9698279071666
"bike_sharing","least_squares",54,-0.142576766311535,20.2083250696366,134.198063411483,4.32619555533687,7.44780651190999,-16.1155096813332,2.08684968488891,4.36100433308263,-5.58604919387073,60.8226442546229,260.168082933665,-198.776793002044,48.7958709961646
"bike_sharing","least_squares",55,-0.291303426144539,17.3655144009833,186.607578807879,9.8192027694288,7.64521182809739,-25.3932090705374,1.68100759348392,1.97504908541341,-2.44100879168952,67.3571718234406,250.255047508053,-194.817832121998,51.3296124970043
"bike_sharing","least_squares",56,-0.188548201066226,18.6853649371746,149.956440953638,5.70663655597971,7.79560260681199,-32.3955607744289,1.71763816732329,1.45903413566452,0.996440780231676,161.847864988887,151.533804316669,-213.977451585069,27.2140028725164
"bike_sharing","least_squares",57,-0.293350651791221,18.5478290758832,189.057367793986,8.62058379598014,7.53452281649843,-31.9890462524086,2.35938476667865,2.63773403668729,-3.83187884008497,22.9946809461952,295.8482812564,-196.561988328297,56.5168601996059
"bike_sharing","least_squares",58,0.0301277614139352,22.2151025427684,74.0953843837621,-1.70427133481672,7.3828769584019,-21.7859905059097,1.50116761761525,1.40059085287441,-1.75922749278054,77.3967479900583,237.330810205037,-191.236900292663,43.6518310875767
"bike_sharing","least_squares",59,-0.0159639384594282,20.4152562195513,84.832693110752,0.340629966582772,7.60562636540663,-18.6039797305498,1.59711643973695,2.87154451961047,-2.89249949930576,111.121880906964,197.187307008143,-196.701761685963,41.5763527080779
"bike_sharing","least_squares",60,-0.187616529641907,20.9408567587433,153.751861694721,5.94799697254182,7.72901834946352,-22.0999955919576,1.72798368160938,8.79618409872339,-3.90124194672619,71.3421798051185,236.174633772104,-199.426285961956,22.3421595969816
"bike_sharing","least_squares",61,0.139085242639804,24.433157197802,31.5853785144648,-4.84409389987269,7.57759591437341,-23.9235719366488,1.71978847590682,2.82626285603035,-1.33580664328428,70.1573563064305,232.28831107351,-210.150490085149,43.6849552707152
"bike_sharing","least_squares",62,-0.173755534044772,19.7109550034271,144.330292850705,5.3622760221686,7.60929001515943,-17.4191891276081,2.68502055544688,5.49390297914869,-3.62442101473894,70.2317404026926,227.59492746359,-186.840322960289,46.9842366612454
"bike_sharing","least_squares",63,-0.193329756094684,19.0422710398422,149.784808108558,5.60075126899094,7.26451775255811,-15.8416993833547,2.65194484733373,1.4241007799391,-5.23760674318997,118.819462379597,200.09822164936,-199.500756098874,41.7567300650674
"bike_sharing","least_squares",64,-0.120290321056708,20.5142264687042,124.056599252916,3.66338008417549,7.7286948329691,-16.0131345323598,2.26105133997248,4.46563438279728,-4.14261186079641,119.11478967899,177.132753816562,-199.020661197856,38.2950754448384
"bike_sharing","least_squares",65,-0.022682473091352,19.0373357918941,90.114980668214,0.772836559922839,7.697896043603,-20.9840602439569,1.1726418937072,3.14308913019789,-6.33858171106163,35.5707759241922,278.159787966893,-192.975454745421,54.1429744328674
"bike_sharing","least_squares",66,-0.367883892492114,19.0751870325505,217.1245281038,11.541880866722,7.72034901379178,-27.7872637779702,2.82811146082426,5.45991691526433,-5.31473966560449,75.0226734015651,233.794240880922,-198.457352188656,56.3129700699703
"bike_sharing","least_squares",67,-0.256828699733129,20.1210030226629,174.736644635772,8.0941901121923,7.49705226280645,-24.5716460156147,0.959640230431141,1.88185476960661,-3.05534580182182,173.18418260213,121.244332895133,-208.276788813352,47.2315677644192
"bike_sharing","least_squares",68,-0.302050280833667,20.6004066541184,194.631810337148,9.28263337176529,7.94843978111939,-33.6424433426405,1.22553266007317,1.11233264372885,-5.70608694690368,84.0608110965518,230.892485423156,-186.615516377419,42.8837584097047
"bike_sharing","least_squares",69,-0.11499720457263,19.955556851936,127.2271252772,3.72918389454864,7.47821560186598,-26.2254772139798,1.37697602831192,3.6169377918209,-5.96805655121072,98.8319144573029,206.747905592161,-191.759693741364,31.6519054473807
"bike_sharing","least_squares",70,-0.188164892255166,17.1208513129022,150.661626688942,5.7951674709124,7.59890015392669,-15.586243617067,1.7661670942065,7.5694850931515,-4.27267281363402,86.5122020110678,224.650183905868,-194.204959045459,37.8631690500797
"bike_sharing","least_squares",71,0.0301400440034779,19.9929317081561,69.6432844480061,-0.886523300763503,7.77989627292458,-23.3259281543255,2.83221347474896,3.82983804784811,-4.24698322939923,69.1446990051953,246.531800405526,-200.041996231466,46.0200227990886
"bike_sharing","least_squares",72,-0.172946036226626,20.0873317417349,148.513320871455,5.46948385645355,7.52907220880956,-20.0621112286689,1.8071768019627,4.05435242527839,-2.59558692068818,51.4212473783397,268.847470794587,-208.417753914034,41.8641667297293
"bike_sharing","least_squares",73,-0.209743456067106,20.3227675578927,155.150250988691,6.28370083131497,7.6052749667309,-21.1371270600633,2.14485391686965,4.72291292023923,-3.54126676032072,131.396253945638,177.709600782321,-210.118922751144,27.3550240188558
"bike_sharing","least_squares",74,-0.0545708423104569,17.8364297008646,97.4288727348523,2.14041958272394,7.5890671370072,-19.2858953767994,2.28179675609926,2.61895606123039,-4.98540016591488,38.974711160128,275.091346733389,-194.627415099652,49.7242125771556
"bike_sharing","least_squares",75,-0.105946368998265,19.1596360845698,122.2910701593,2.74265800979642,7.60490866245819,-22.6741973972019,2.91619035249344,4.40108253060177,-4.55157376866337,90.0937171645138,234.5917607106,-189.025579267567,60.1146260317159
"bike_sharing","least_squares",76,-0.147108837567132,20.5348505530704,138.035919063185,4.20550403149761,7.93783035201025,-26.5554569079927,1.68701740254727,6.20124526424077,-0.28013168954264,100.662163679017,202.381030644028,-192.973277800701,44.6655342206866
"bike_sharing","least_squares",77,0.0213684622068841,21.0355450648436,73.5715873410661,-0.889462415754537,7.80502406237646,-4.49723126429154,2.36664283820801,6.62174336525914,-2.54090992953394,109.145418610806,210.059838851266,-206.051331760018,47.9405323237207
"bike_sharing","least_squares",78,-0.0149261959563532,21.7012251167058,86.7555054655834,-0.285021275691913,7.74685226479119,-21.7133589276564,1.42742971226878,2.78811653461008,-5.05994033730439,112.791264712297,192.187847330902,-191.180084707142,39.502925243222
"bike_sharing","least_squares",79,-0.211128514557992,16.8579961617545,156.336372406969,7.36532171215886,7.64273391408906,-16.1650209730284,2.28768249132045,4.46872765799677,-3.05756255662275,95.3956698717477,225.865970295424,-193.851065985387,50.9921994764387
"bike_sharing","least_squares",80,-0.17566568339427,17.6864338751238,145.676125777342,5.42985553580765,7.78405225003279,-15.853102322926,1.35335918151765,4.76535826485093,-4.70163892718703,48.7788639494918,278.629034170079,-185.591407306798,63.2936644455759
"bike_sharing","least_squares",81,-0.160914338621718,19.0183553625271,141.230382481527,5.58273774928577,7.59708832407365,-23.0191234207226,2.67862370009281,4.04626951799123,-2.5300445486713,6.40271177049411,304.679793019294,-198.385498055798,41.6949861971442
"bike_sharing","least_squares",82,-0.141968407540268,19.3710373970726,130.356306650432,4.23790476372046,7.61099989858117,-15.3743311171442,2.06860842981472,7.85307857681256,-1.39031829113924,104.677284874423,214.211018832837,-192.777332841001,55.5153464491903
"bike_sharing","least_squares",83,-0.0365460724434925,20.0732158935331,96.4240835275308,1.38778451372772,7.58393535337747,-28.7123049223869,2.3966347375078,3.94024229130735,-3.419166408249,124.92210532506,183.665514802093,-202.673582276376,37.3083125832802
"bike_sharing","least_squares",84,-0.175645303168624,21.6366695422617,143.699282888814,5.34183985537905,7.72647325428668,-27.8647413624539,2.08930484168501,2.35192105889722,-1.74172245529254,89.3216269190763,218.865306146574,-208.702387570232,40.5106685968832
"bike_sharing","least_squares",85,-0.16170614979775,16.0051239952042,141.268647571182,6.00525354315016,7.52400173834219,-20.4005757270611,1.60686106205252,5.80653855677605,-3.7816443405283,138.216116732958,173.547130129764,-197.38671762798,31.8475742238028
"bike_sharing","least_squares",86,-0.118030418386766,22.6102900234823,122.885843075229,2.59863944892345,7.72128601342323,-22.0313939597022,1.322297089015,5.09688192976524,-1.16767137408066,140.537076651269,156.477886771785,-194.978048071893,37.0043952676831
"bike_sharing","least_squares",87,-0.236779441035616,22.4931009321198,169.822288535197,6.85699674693654,7.56598475377541,-17.8729384387462,1.50100093249703,6.4351990454574,-2.97596628790153,97.9849406790547,201.828782779513,-203.911490318342,28.9722492037769
"bike_sharing","least_squares",88,-0.203432249130342,16.3154195422881,160.14000369827,7.35627710291954,7.57357108669541,-19.1496525794831,2.30155757989752,3.29635706836704,-4.60764784894652,122.671655704101,184.01336608901,-198.860268010776,41.1265281049354
"bike_sharing","least_squares",89,-0.0947308604736337,20.2620930183276,119.455832079175,2.67276573807603,7.99589467719266,-18.6505527571426,2.50767414989556,4.73911755296823,-4.27642310154225,150.38196674721,154.076109579544,-189.663286329631,33.3121634387329
"bike_sharing","least_squares",90,-0.044044540067074,23.0839421537837,96.5292746661427,1.0837893351192,7.73529202331267,-19.2742320337243,1.47893831075628,3.56526759364214,-4.29929396050141,24.6249073503002,282.417259790418,-199.559119173328,28.8116066053723
"bike_sharing","least_squares",91,-0.154886390474963,21.0256139510778,134.102904237288,4.42275613077512,7.62051771151668,-26.5291952200509,1.40799134661597,2.10687022165663,-3.00992767402795,142.296849818382,163.596552676669,-195.798041480972,42.1283001980961
"bike_sharing","least_squares",92,-0.153960424678957,17.7738348054117,136.483672109812,5.20517904796079,7.78905901336545,-17.8903882283978,1.40072809778754,2.38566087294663,-3.90953669489083,124.168973601695,180.115331420856,-190.349481606834,39.3723553759278
"bike_sharing","least_squares",93,-0.0996245755569411,20.7236089246512,119.899013408332,2.45486557991538,7.84677727439408,-27.5832559627604,1.17903837397387,4.95815004819173,-6.86263200376075,123.873101874052,178.640677642525,-195.313055981245,39.4099697586042
"bike_sharing","least_squares",94,-0.0819365620245271,18.5159243692407,109.588180254373,2.80132963193515,7.56102619594866,-12.1882034008396,2.59436714520224,8.5260398567394,-4.8883164837712,113.662079952219,206.717854152706,-198.618866552834,36.5429656275893
"bike_sharing","least_squares",95,-0.0180320485702745,19.7943267578473,89.667190661926,0.480524702555123,7.8392798336081,-22.4091063961138,3.2950718679413,7.38215158285215,-5.86971706197499,25.0317532836396,295.236920802813,-186.194577921523,60.3504683511282
"bike_sharing","least_squares",96,-0.228583506496798,20.5316111288581,164.425993972576,6.81842138637527,7.85114062173135,-28.2563808680385,1.51054067475559,4.23908307301651,-4.35800508602628,56.2549012164702,260.773677136832,-194.369443895667,61.9919348718032
"bike_sharing","least_squares",97,-0.159546726993043,21.0743001970746,144.218331976646,4.80580256242098,7.50056468490541,-26.1885529012967,1.05921862076086,1.86160769865817,-3.20757472680268,96.0977707720139,217.355410203256,-193.341901606905,43.2995898763496
"bike_sharing","least_squares",98,-0.0644369590831407,22.4271699496899,103.260948601059,1.06587762223606,7.65938133533769,-14.2620751308383,1.89516645260965,5.17400040578173,-5.28074645344353,108.583810657156,192.787179042391,-201.139644792551,12.8021043442789
"bike_sharing","least_squares",99,0.0853229690361616,18.3462590828959,46.8391255915938,-2.73226618387472,7.56499201841414,-29.7430995559613,1.7826244197859,2.61924893591826,-3.50197924554818,1.35223007561059,333.759287713874,-203.421659307175,47.0968209975529
"bike_sharing","least_squares",100,-0.0854343843666545,17.6654661967514,111.458805170719,3.26682144222952,7.94348214160078,-24.7719974795863,2.84823769327498,4.24441477006541,-1.44087474196762,43.4394576793308,266.075449462922,-202.388555119284,45.4664820423249
